symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
AAPL,2022-04-25,0.27392097980333274,0.25423664328613826,0.252857741337004,0.2517796255308967,0.25978648207443134,159.6022826408,159.8864468228,155.2712285564,157.877700019,96046376,0.0,1.0
AAPL,2022-04-26,0.2381204734145912,0.24930253737882457,0.2424441917529475,0.25853921158102533,0.25301058471676396,153.6446335835,159.0731493364,153.5662434643,158.9849604523,94008394,0.0,1.0
AAPL,2022-04-27,0.23676617794264854,0.23414353730213788,0.23442456161350167,0.22061374648561338,0.2332439305959251,153.4192619909,156.5744642877,152.2532089681,152.7725435077,88063191,0.0,1.0
AAPL,2022-04-28,0.27839604310192545,0.26223227273835137,0.2556705966844216,0.24059340790811745,0.3733965294079169,160.346988773,161.2043807015,155.7317705066,156.0453309833,130216792,0.0,1.0
AAPL,2022-04-29,0.24312547841959609,0.27224910220078946,0.2456161350170566,0.25608661841239455,0.37848607454682026,154.4775285997,162.8554725866,154.0855780039,158.5832110916,131747571,0.0,1.0
AAPL,2022-05-02,0.24495083318612731,0.22486979607875301,0.22179663654318038,0.22539929413172222,0.3495858324164014,154.7812903116,155.0458569638,150.1856695749,153.5564446994,123055265,0.0,1.0
AAPL,2022-05-03,0.25390095978331273,0.23961266674157,0.24005027230833675,0.23401327989471798,0.23624734536582412,156.2707025759,157.4759506582,153.1742928685,154.9674668446,88966526,0.0,1.0
AAPL,2022-05-04,0.2924100571159396,0.27391361985626883,0.2576455802262253,0.24310582042232454,0.29793955310214926,162.6790948185,163.1298380037,156.0551297481,156.4568791089,107521649,0.0,1.0
AAPL,2022-05-05,0.23794382617912035,0.2596463256664462,0.23185109821054506,0.2681103068732428,0.37442217592716254,153.6152372888,160.7781344285,151.8318620776,160.5527628358,130525275,0.0,1.0
AAPL,2022-05-06,0.2409468291821233,0.2320628902327887,0.22724280327966961,0.221211939941377,0.3265428633454276,154.3403458912,156.4599742427,151.298286683,153.0940829253,116124647,0.23,1.0
AAPL,2022-05-09,0.21021021021021025,0.21060250188893037,0.2111436950146628,0.2147215409463421,0.3779220209944688,149.2179107084,152.9174472293,148.6585643378,152.0293622024,131577921,0.0,1.0
AAPL,2022-05-10,0.22463640110698935,0.21601218426923818,0.2197618050152612,0.21828079200813555,0.32402295534710035,151.6221187923,153.8104388033,150.0716499055,152.6132413085,115366736,0.0,1.0
AAPL,2022-05-11,0.17747158923629514,0.20834351364220827,0.17715003890119096,0.2061972842017108,0.41486696013144475,143.7618303221,152.5445496489,143.0847268209,150.6309962761,142689825,0.0,1.0
AAPL,2022-05-12,0.15427191897780135,0.15335498395226632,0.13519660063438865,0.1420111263982773,0.5475673858138334,139.8954711994,143.4674374955,136.2057477727,140.1015461781,182602041,0.0,1.0
AAPL,2022-05-13,0.1810634163575341,0.16467964871543816,0.1609910826500689,0.1528982472931747,0.3194484062293669,144.3604290695,145.3368319444,140.4351913815,141.8875293261,113990852,0.0,1.0
AAPL,2022-05-16,0.1718188777012306,0.16120140128607774,0.1673948171644024,0.1586409044685052,0.22852466591721518,142.819773277,144.7626678016,141.4851924631,142.8295863712,86643781,0.0,1.0
AAPL,2022-05-17,0.19360537007595835,0.17457758405962787,0.1823568136932192,0.17844110785428013,0.20090373980106227,146.4506181384,146.970712132,143.9384660181,146.077720558,78336254,0.0,1.0
AAPL,2022-05-18,0.1440263793204969,0.1602514372812719,0.14177987910706802,0.1664174193934318,0.3053247513142249,138.1879928052,144.605854556,137.2851881369,144.1052886198,109742890,0.0,1.0
AAPL,2022-05-19,0.1235941824177118,0.12636601910985157,0.12203004368902981,0.12472333552670933,0.3929425659427477,134.7828491109,139.0122927196,134.0468670444,137.2655619485,136095640,0.0,1.0
AAPL,2022-05-20,0.12500736030147797,0.12065910143392244,0.09815069722903835,0.11999760722617703,0.3973661721354992,135.0183633721,138.0702356745,130.1314424506,136.4903275051,137426125,0.0,1.0
AAPL,2022-05-23,0.15751045162809874,0.13587754856973344,0.12831408223113294,0.11222109230125021,0.3318679345061112,140.4351913815,140.5823877948,135.0772419375,135.2146252565,117726265,0.0,1.0
AAPL,2022-05-24,0.14131778837661202,0.12820887794270375,0.12639894667544438,0.13025662499252266,0.2866721037904818,137.7365904711,139.3164986405,134.7632229224,138.1732731638,104132746,0.0,1.0
AAPL,2022-05-25,0.14225990696578938,0.1271091073489049,0.1324435932730864,0.11604953041813726,0.24793793292356944,137.8935999786,139.1349563974,135.7543454386,135.8426632866,92482696,0.0,1.0
AAPL,2022-05-26,0.16145557322027915,0.1422978309551538,0.12526183493925414,0.10982831847819574,0.2416834783883571,141.0926686943,141.6422019706,134.5767741322,134.8221014877,90601548,0.0,1.0
AAPL,2022-05-27,0.19596066654890176,0.17404256052750944,0.17385839966485117,0.1576837949392833,0.24293678111058895,146.8431419072,146.882394284,142.5450066388,142.6725768637,90978503,0.0,1.0
AAPL,2022-05-31,0.19125007360301483,0.17986837232168706,0.1833143814710635,0.17969731411138357,0.28529453639675484,146.0580943696,147.8440775176,144.0954755256,146.2837955366,103718416,0.0,1.0
AAPL,2022-06-01,0.1904846022493082,0.18628865470710732,0.188341612304746,0.18466231979422154,0.18743953713309994,145.9305241447,148.9038916933,144.91977544,147.0982823569,74286635,0.0,1.0
AAPL,2022-06-02,0.20520520520520524,0.18349464292826712,0.1834340774432941,0.17227971525991514,0.1809941322670969,148.3837976997,148.442676265,144.115101714,145.0669718533,72348055,0.0,1.0
AAPL,2022-06-03,0.17087675911205324,0.16387711341726063,0.16907056077562987,0.16671651612131366,0.2349299337099263,142.6627637695,145.2043551724,141.7599591012,144.1543540909,88570289,0.0,1.0
AAPL,2022-06-06,0.17535182241064584,0.16743739778821276,0.17170387216470162,0.1674941676138063,0.17850160738139662,143.4085589302,145.7920613853,142.1917352469,144.2819243158,71598380,0.0,1.0
AAPL,2022-06-07,0.1904846022493082,0.17000016050705968,0.1669160332754802,0.15143267332655386,0.16589982314485713,145.9305241447,146.2151038771,141.4066877093,141.6471085177,67808150,0.0,1.0
AAPL,2022-06-08,0.1860684213625391,0.17517027123909668,0.18702495661021012,0.17676616617814211,0.1198248136443866,145.1945420782,147.0685486814,144.7038873672,145.8029539198,53950201,0.0,1.0
AAPL,2022-06-09,0.15474297827238992,0.16375821929901213,0.15751989945538336,0.16779326434168818,0.17143504872308882,139.9739759532,145.184728984,139.8660319168,144.3309897869,69472976,0.0,1.0
AAPL,2022-06-10,0.12229876935759287,0.12101578378866806,0.12478305105033216,0.1271161093497637,0.24489221330604224,134.566961038,138.1291142399,134.4982693785,137.6580857173,91566637,0.0,1.0
AAPL,2022-06-13,0.09138550315020899,0.08796321891557857,0.09114848285355193,0.08278997427768142,0.34676584393845444,129.4150865725,132.6730338536,128.9833104269,130.3865829003,122207099,0.0,1.0
AAPL,2022-06-14,0.09656715539068472,0.08017565417030026,0.09138787479801302,0.08434527726266672,0.22234233642598258,130.2786388639,131.3875185108,129.0225628037,130.64172335,84784326,0.0,1.0
AAPL,2022-06-15,0.11228875934758287,0.10068488956817068,0.09545753785385114,0.09128432134952436,0.24478028366949692,132.8987350206,134.7730360166,129.6898532107,131.7800422796,91532972,0.0,1.0
AAPL,2022-06-16,0.08066890419831596,0.07125859530166101,0.07678496618588782,0.07806424597714912,0.2994019995005208,127.6291034245,129.9155543778,126.6281678141,129.6113484569,107961508,0.0,1.0
AAPL,2022-06-17,0.08950126597185426,0.07535449767532276,0.08139326111676337,0.06601064784351263,0.387704830819277,129.1010675575,130.5916765695,127.383776069,127.6340099716,134520290,0.0,1.0
AAPL,2022-06-21,0.11487958546782084,0.09902037191269131,0.1023999042432222,0.08608003828438116,0.20976180435747513,133.3305111663,134.4982693785,130.8281721402,130.9263030824,81000488,0.0,1.0
AAPL,2022-06-22,0.11181770005299418,0.10318166605138956,0.10593093542402299,0.09427528862834234,0.1845223479147876,132.8202302669,135.1851859739,131.4071446992,132.2706969905,73409234,0.0,1.0
AAPL,2022-06-23,0.129011364305482,0.10811577195870337,0.11622478903584887,0.10641861578034328,0.1812791114721231,135.6856537791,135.9996727941,133.094996905,134.2627551172,72433768,0.0,1.0
AAPL,2022-06-24,0.1489725019136784,0.12785219558795813,0.1410018552875696,0.12484297421786206,0.2367471004704955,139.0122927196,139.2576200751,137.1576179121,137.2851881369,89116837,0.0,1.0
AAPL,2022-06-27,0.1489725019136784,0.1372448309295916,0.14815368962834397,0.14156248130645444,0.17387855597529472,139.0122927196,140.8080889619,138.3302826714,140.0279479714,70207908,0.0,1.0
AAPL,2022-06-28,0.1241241241241241,0.13684059092754652,0.1263690226823867,0.13818268828139013,0.16426128497935796,134.8711669588,140.7413599212,134.7583163753,139.473508148,67315328,0.0,1.0
AAPL,2022-06-29,0.1346640758405464,0.12048076025654963,0.12244897959183665,0.11024705389723044,0.16069404274400148,136.6277108242,138.0407963919,134.1155587039,134.8907931473,66242411,0.0,1.0
AAPL,2022-06-30,0.11988459047282574,0.10680793665796962,0.10511520737327185,0.10899084764012679,0.2694885722284821,134.164624175,135.7837847213,131.273392225,134.6847181687,98964467,0.0,1.0
AAPL,2022-07-01,0.1328976034858388,0.11079088961929506,0.11640433299419473,0.10175270682538728,0.1766835096747935,136.3333179976,136.441262034,133.1244361877,133.497333768,71051552,0.0,1.0
AAPL,2022-07-05,0.14838367779544248,0.12606878381423037,0.12400502723083373,0.1121014536100976,0.1845901972566257,138.9141617774,138.9632272485,134.3706991536,135.1949990681,73429641,0.0,1.0
AAPL,2022-07-06,0.15639168580345042,0.14098999565442005,0.14884194146866958,0.13354668899922228,0.18670016316890625,140.2487425914,141.4263138978,138.4431332549,138.7129933459,74064254,0.0,1.0
AAPL,2022-07-07,0.17658835305894127,0.15543563102161562,0.1620084984140283,0.14512173236824788,0.16073160641647105,143.6146339088,143.8108957932,140.6020139833,140.6118270775,66253709,0.0,1.0
AAPL,2022-07-08,0.1806512394747688,0.16138033693404175,0.1723023520258543,0.1569360531195788,0.15505978113179458,144.29173741,144.7922052152,142.2898661891,142.5499131859,64547798,0.0,1.0
AAPL,2022-07-11,0.1678737561090503,0.15597065455373382,0.16500089771979176,0.15935873661542133,0.1509280930168295,142.1622959642,143.8992136412,141.0926686943,142.9473435018,63305113,0.0,1.0
AAPL,2022-07-12,0.17370311487958556,0.16673057225522514,0.17260159195643066,0.15989711072560864,0.1984184629951977,143.133792292,145.675383695,142.3389316602,143.0356613498,77588759,0.0,1.0
AAPL,2022-07-13,0.17152446564211277,0.15484116043037288,0.15506673050451858,0.14332715200095714,0.1771290604466385,142.7707078059,143.712764851,139.4637931847,140.3174342509,71185560,0.0,1.0
AAPL,2022-07-14,0.18907142436554203,0.16970292521143826,0.16182895445568257,0.1498474606687804,0.20025370673286172,145.6950098834,146.166038406,140.5725747006,141.3870615209,78140744,0.0,1.0
AAPL,2022-07-15,0.19908143437555192,0.18105731350417242,0.19145370758273972,0.1839444876473052,0.19400036600808288,147.3632359008,148.040339402,145.4300563395,146.9805252262,76259931,0.0,1.0
AAPL,2022-07-18,0.18082788671023964,0.18527805470199488,0.1824765096654497,0.1896871448226357,0.21115948683514965,144.3211766926,148.7370690916,143.9580922065,147.9225822713,81420868,0.0,1.0
AAPL,2022-07-19,0.2039686745569098,0.1832568546917699,0.18373331737387033,0.17281808937010223,0.21635117005320562,148.1777227211,148.4034238881,144.1641671851,145.1552897013,82982367,0.0,1.0
AAPL,2022-07-20,0.21598068656892178,0.19805917241371107,0.20444072056975282,0.19196027995453735,0.1559761478858844,150.1795939419,150.8468843489,147.5594977852,148.2954798517,64823413,0.0,1.0
AAPL,2022-07-21,0.22958252370017074,0.2090568783516995,0.21383685438984978,0.21217921875934675,0.15685131362835772,152.4464187067,152.6623067796,149.1001535777,151.612305698,65086636,0.0,1.0
AAPL,2022-07-22,0.2221633398103987,0.21327761954952207,0.22263450834879406,0.21750314051564268,0.16213367431492695,151.209968835,153.3590364692,150.5426784281,152.4856710836,66675408,0.0,1.0
AAPL,2022-07-25,0.21545074486250948,0.20590618421811357,0.21587168591776884,0.20924807082610508,0.11874007532563643,150.091276094,152.1422127859,149.4337987812,151.1314640813,53623945,0.0,1.0
AAPL,2022-07-26,0.20750161926632515,0.19428428415932053,0.20701418397270932,0.19880959502303042,0.1237763138296748,148.7665083743,150.2237528659,147.9814608367,149.4190791399,55138691,0.0,1.0
AAPL,2022-07-27,0.23806159100276747,0.21951956075756962,0.21515351008438566,0.20069390440868584,0.20184942803041403,153.8595042744,154.3894113623,149.3160416506,149.7281916078,78620688,0.0,1.0
AAPL,2022-07-28,0.24135900606488836,0.22136241959042158,0.22861930696032073,0.22701441646228382,0.21101938943146306,154.4090375507,154.6936172831,151.5239878501,154.0459530646,81378731,0.0,1.0
AAPL,2022-07-29,0.27174233056585995,0.25697120800585427,0.2590819318929918,0.25249745767781306,0.2788724849769747,159.4725941682,160.5716607209,156.518852808,158.2263312023,101786860,0.0,1.0
AAPL,2022-08-01,0.2658540893835011,0.25673341976935726,0.26740080196301386,0.2511216127295567,0.1659704054782663,158.4912847462,160.532408344,157.8828729046,158.0006300352,67829379,0.0,1.0
AAPL,2022-08-02,0.2570217276099629,0.2497186667926944,0.2598599557124902,0.24567805228210804,0.13963010535044143,157.0193206132,159.374463226,156.6464230329,157.1076384612,59907025,0.0,1.0
AAPL,2022-08-03,0.2930577636459989,0.27456753750663576,0.2665629301574002,0.2501046838547587,0.21477228890444586,163.0249342758,163.47633661,157.7454895855,157.8338074335,82507488,0.0,1.0
AAPL,2022-08-04,0.29117352646764416,0.2781343610540914,0.28858698904781854,0.2810013758449482,0.1248916304008327,162.7109152608,164.0651222631,161.3567082584,162.9022705981,55474144,0.0,1.0
AAPL,2022-08-05,0.28846493552375907,0.2701684551314404,0.28002872703333526,0.26428186875635584,0.12895734104044937,162.4852140937,162.9765512999,160.1759292246,160.3822908512,56696985,0.23,1.0
AAPL,2022-08-08,0.28563857975622686,0.28182007871979564,0.2872104853671673,0.2831847819584854,0.14114393332027217,162.0135303758,164.9025931483,161.3551385195,163.4875419944,60362338,0.0,1.0
AAPL,2022-08-09,0.2859329918153447,0.2699901139540676,0.281524926686217,0.269127235748041,0.15036417245676864,162.0626640964,162.9470710676,160.4215978277,161.1782571252,63135503,0.0,1.0
AAPL,2022-08-10,0.311370193723135,0.2909154787658077,0.3033694416182895,0.2910211162289884,0.17375431457745055,166.3078175581,166.4060849993,164.008359433,164.7748454747,70170540,0.0,1.0
AAPL,2022-08-11,0.3069540128363658,0.3007242435213109,0.3110898318271589,0.30525812047616196,0.13046073244027814,165.5708117487,168.0274977798,165.276009425,167.1136105762,57149159,0.0,1.0
AAPL,2022-08-12,0.32821056350468125,0.30773899649797376,0.3183314381471063,0.3038224561823293,0.16666862497814522,169.1182663776,169.1870535864,166.465045464,166.8777687173,68039382,0.0,1.0
AAPL,2022-08-15,0.3346287463934523,0.31499153771113364,0.32997187144652584,0.31399174493031046,0.1202952505986033,170.1893814871,170.3859163696,168.3763471962,168.5483152184,54091694,0.0,1.0
AAPL,2022-08-16,0.33368662780427494,0.3168938436031101,0.33186785564665744,0.3215289824729317,0.12789361882841546,170.0321535811,170.7003721816,168.6876584501,169.786484978,56377050,0.0,1.0
AAPL,2022-08-17,0.34263675440146035,0.3313989260294299,0.33730324974564585,0.3214691631273554,0.20491273587836825,171.525818688,173.0980977479,169.5801233514,169.7766582339,79542037,0.0,1.0
AAPL,2022-08-18,0.3402814579285167,0.3239680436388972,0.34059488898198564,0.32733145899383853,0.14755328730111078,171.132748923,171.8697547324,170.1205942782,170.7396791581,62290075,0.0,1.0
AAPL,2022-08-19,0.324795383618913,0.31707218478048294,0.32976300197498354,0.3230244661123407,0.17433866607814918,168.5483152184,170.7298524139,168.3420518592,170.0321535811,70346295,0.0,1.0
AAPL,2022-08-22,0.3015368309485956,0.29400672584026943,0.3047758692919982,0.30304480468983663,0.16995162944049538,164.6667512893,166.9170756938,164.2392879199,166.7500210436,69026809,0.0,1.0
AAPL,2022-08-23,0.29953482894659367,0.28717031404097937,0.3018732419654079,0.2874319554944069,0.12047939504892444,164.3326419891,165.7870001195,163.7626908299,164.1852408272,54147079,0.0,1.0
AAPL,2022-08-24,0.3013013013013013,0.2836034904935236,0.29944939852773955,0.2888676197882394,0.11946348356534803,164.6274443128,165.197395472,163.3647076929,164.4210826862,53841524,0.0,1.0
AAPL,2022-08-25,0.31602190425719834,0.29567124349574847,0.3120473996050033,0.2976012442423881,0.11074146679737415,167.0841303439,167.1922245292,165.433237331,165.8557873283,51218209,0.0,1.0
AAPL,2022-08-26,0.27827827827827833,0.3010809258760565,0.2833802142557903,0.30830890710055625,0.20298083334392283,160.7851873603,168.0864582445,160.7262268955,167.6147745266,78960980,0.0,1.0
AAPL,2022-08-29,0.26508861802979444,0.2526315726897833,0.26099706744868023,0.2519291738948377,0.18224557974687536,158.5839966764,160.0776617833,157.0510245931,158.3530681895,72724452,0.0,1.0
AAPL,2022-08-30,0.2505446623093682,0.2506103726795583,0.2484289903644742,0.257821379434109,0.1994738831634932,156.1567908778,159.7435524831,154.987408327,159.3210024857,77906197,0.0,1.0
AAPL,2022-08-31,0.24059353471118183,0.23883985497295468,0.24495780716978865,0.24690434886642343,0.23300421199218482,154.4960711208,157.7978571465,154.4174571678,157.5276216831,87991091,0.0,1.0
AAPL,2022-09-01,0.24495083318612731,0.22599929020211396,0.2301753545993176,0.22498055871268763,0.18725089089374322,155.223250186,155.6752804157,151.9902513691,153.9261199616,74229896,0.0,1.0
AAPL,2022-09-02,0.23229111464405583,0.23754390908404566,0.2319408701897181,0.24358437518693543,0.19632053953482767,153.1105001992,157.5836341246,152.2801403208,156.9822373842,76957768,0.0,1.0
AAPL,2022-09-06,0.22475416593063657,0.21809283133858726,0.22431025196002152,0.22396362983788953,0.18414433395289787,151.8526769513,154.3683234471,151.0272304449,153.7590653114,73295539,0.0,1.0
AAPL,2022-09-07,0.2331743508214097,0.21559605485536815,0.22383146807109944,0.21412334749057838,0.23120377233696118,153.2579013611,153.9556001939,150.9486164919,152.142565903,87449574,0.0,1.0
AAPL,2022-09-08,0.2243419890478715,0.2137531960225163,0.2182656053623796,0.2130166895974157,0.2228062168602745,151.7838897425,153.6509711261,150.0347292884,151.9607711367,84923847,0.0,1.0
AAPL,2022-09-09,0.24147677088853559,0.22243246665465832,0.2306541384882398,0.21798169528025368,0.16680701675570533,154.6434722826,155.0856757682,152.0688653221,152.776390899,68081006,0.0,1.0
AAPL,2022-09-12,0.27715951245363013,0.2607163727306827,0.2578849721706865,0.24262726565771375,0.28940913832718984,160.5984792219,161.4140989842,156.5400338986,156.8250094782,104955962,0.0,1.0
AAPL,2022-09-13,0.22069127951480894,0.23860206673645745,0.22239511640433296,0.24448166537058091,0.34826039467576797,151.1746316068,157.75855017,150.7127746329,157.129638546,122656614,0.0,1.0
AAPL,2022-09-14,0.2293469940528764,0.21815227839771145,0.22383505895026634,0.21388407010827304,0.23291882429202868,152.619162993,154.3781501913,150.9492060966,152.1032589265,87965409,0.0,1.0
AAPL,2022-09-15,0.21203556497674148,0.20709512540059893,0.21048536716739474,0.21307650894299224,0.24128304525108565,149.7301002205,152.5503757842,148.7572525522,151.9705978808,90481110,0.0,1.0
AAPL,2022-09-16,0.2022022022022022,0.18397021940126113,0.19247112334669936,0.19249865406472455,0.47999666282445286,148.0890339518,148.7277723199,145.7994025708,148.5901979021,162278841,0.0,1.0
AAPL,2022-09-19,0.2244597538715185,0.20305272538014907,0.19684002633311382,0.18113297840521625,0.2113369583972918,151.8035432307,151.8821571837,146.5167548919,146.7231165185,81474246,0.0,1.0
AAPL,2022-09-20,0.238709297532827,0.2239780901918892,0.22065952480699025,0.2055990907459473,0.2984986094691827,154.1816153088,155.3411711154,150.4277990533,150.7422548653,107689796,0.0,1.0
AAPL,2022-09-21,0.2199846905729259,0.22790159609409044,0.22377162008498408,0.22916791290303284,0.2785730195866989,151.0567106773,155.9897362276,150.9387897478,154.6139920503,101696790,0.0,1.0
AAPL,2022-09-22,0.21421421421421427,0.20251770184803075,0.20767251181997726,0.1994975174971586,0.22726460053700823,150.0936897531,151.7937164866,148.2953955784,149.7399269646,86264792,0.0,1.0
AAPL,2022-09-23,0.20061237708296542,0.18468358411075225,0.1936082350828895,0.19237901537357183,0.2597317324732137,147.8237118604,148.8456932493,145.9861107092,148.5705444139,96029909,0.0,1.0
AAPL,2022-09-26,0.20261437908496738,0.1983570021799237,0.20007181758333825,0.18322665550038886,0.2507863385292025,148.1578211606,151.1059426653,147.0473990746,147.0670525629,93339409,0.0,1.0
AAPL,2022-09-27,0.20844373785550252,0.2040038783261373,0.2018971811598539,0.20165101393790763,0.22120663213668132,149.1306688289,152.0393850897,147.3471147704,150.0936897531,84442741,0.0,1.0
AAPL,2022-09-28,0.1971383147853737,0.179757800791716,0.17134478424801003,0.1711431476939641,0.42817138253671716,147.2439339571,148.0314492312,142.330561895,145.0820502498,146691387,0.0,1.0
AAPL,2022-09-29,0.15380085968321255,0.15644623102672794,0.14644802202405893,0.16193096847520483,0.366485734645124,140.0114502817,144.1779897903,138.2426363393,143.5687316546,128138237,0.0,1.0
AAPL,2022-09-30,0.1285991874227168,0.1349263956237453,0.13040876174516725,0.13309804390739965,0.35580325192349904,135.8056037965,140.6207084174,135.609068914,138.8322409868,124925274,0.0,1.0
AAPL,2022-10-03,0.15362421244774183,0.1347480544463725,0.12852355018253636,0.11473350481545741,0.3205150409725641,139.9819700493,140.591228185,135.2995264741,135.8154305406,114311663,0.0,1.0
AAPL,2022-10-04,0.1751162927633516,0.15347387807051494,0.1678736010533245,0.1555302984985344,0.23246882825287155,143.5687316546,143.6866525841,141.7606107358,142.5172700334,87830064,0.0,1.0
AAPL,2022-10-05,0.17688276511805923,0.1603697369289292,0.1603926027889161,0.14981755099599203,0.20467644515091724,143.8635339784,144.8265549025,140.5322677203,141.5788159695,79470968,0.0,1.0
AAPL,2022-10-06,0.1711711711711712,0.16132088987491744,0.17361900772039018,0.1601962074534905,0.16787482183105953,142.9103397983,144.9837828085,142.7039781717,143.283756075,68402169,0.0,1.0
AAPL,2022-10-07,0.13972796325737502,0.1349263956237453,0.13905679573882335,0.1406352814500209,0.2261367161943921,137.662858436,140.6207084174,137.02903344,140.0704107464,85925559,0.0,1.0
AAPL,2022-10-10,0.14167108284755336,0.12773330146970951,0.13383745286971094,0.12795358018783265,0.18947553938298373,137.9871409921,139.4316723784,136.1720430849,137.9871409921,74899002,0.0,1.0
AAPL,2022-10-11,0.13319201554495663,0.1245231602769995,0.13172541743970312,0.12484297421786206,0.1965729057054005,136.5720898382,138.9010281956,135.8252572848,137.4761502976,77033672,0.0,1.0
AAPL,2022-10-12,0.12942354118824706,0.11863790142369768,0.13136632952301153,0.12023688460848236,0.17462941714858585,135.9431782143,137.9281805273,135.76629682,136.7194910001,70433744,0.0,1.0
AAPL,2022-10-13,0.1568038626862157,0.13783930152083412,0.10868394278532523,0.09547167553986968,0.3168986880091098,140.512614232,141.1022188795,132.041960797,132.6512189327,113223975,0.0,1.0
AAPL,2022-10-14,0.1296590708355414,0.14336787801939055,0.13154587348135727,0.15122330561703656,0.23502196437499603,135.9824851908,142.016106083,135.7957770524,141.8097444564,88597969,0.0,1.0
AAPL,2022-10-17,0.15338868280044748,0.13373745444126006,0.14399425459333293,0.13181192797750796,0.22389373471789745,139.9426630728,140.4241735349,137.8397398302,138.6209659881,85250939,0.0,1.0
AAPL,2022-10-18,0.1612789259848083,0.15632733690847944,0.1460290861212521,0.15828198839504704,0.27006091452534287,141.2594467855,144.1583363021,138.1738491305,142.9693002631,99136610,0.0,1.0
AAPL,2022-10-19,0.16192663251486794,0.14591934579700372,0.15135555688551072,0.13555063707603043,0.14578537091054442,141.3675409708,142.4378699408,139.0484293575,139.2351374959,61758340,0.0,1.0
AAPL,2022-10-20,0.15915915915915912,0.15151212511941425,0.15823807528876654,0.14350661003768628,0.1549739711811159,140.905683997,143.362370028,140.1785049318,140.5420944644,64521989,0.0,1.0
AAPL,2022-10-21,0.18200553494671146,0.16315126482535347,0.15823209049015496,0.1426093198540408,0.22820823736027804,144.7184607172,145.2863482601,140.1775222574,140.3946933025,86548609,0.0,1.0
AAPL,2022-10-24,0.19484190072425356,0.17731214877934376,0.178287150637381,0.16842136747023995,0.1930760263661738,146.8606909363,147.6271769779,143.4704642134,144.6349333921,75981918,0.0,1.0
AAPL,2022-10-25,0.21185891774127075,0.190747184141427,0.1983960739721109,0.18579888736017236,0.1889212541143742,149.7006199881,149.84802115,146.7722502391,147.4896025602,74732290,0.0,1.0
AAPL,2022-10-26,0.19425307660601776,0.18777483118521388,0.19049613980489544,0.19100317042531556,0.23448402053408943,146.762423495,149.3566839438,145.4751200147,148.344529299,88436172,0.0,1.0
AAPL,2022-10-27,0.16746157922628513,0.1702736169790312,0.16709557723382606,0.1737153795537476,0.3034537492744356,142.2912549185,146.4636904736,141.6328630622,145.5046002471,109180150,0.0,1.0
AAPL,2022-10-28,0.23187893776129076,0.22053016076268195,0.18917948411035956,0.17449303104624025,0.48825392140901713,153.0417129904,154.7712199562,145.258931644,145.6323479207,164762371,0.0,1.0
AAPL,2022-10-31,0.2177471589236295,0.2011504194881728,0.21371715841761918,0.20413351677932645,0.2660929598689047,150.6832944006,151.5677013717,149.2878967349,150.5014996343,97943171,0.0,1.0
AAPL,2022-11-01,0.20190779014308435,0.20834351364220827,0.19701957029145967,0.21564874080277574,0.20769662359904176,148.0399002312,152.7567374108,146.5462351243,152.3931478782,80379345,0.0,1.0
AAPL,2022-11-02,0.16881587469822767,0.1888448782494505,0.1723023520258543,0.17894957229167907,0.2516681239629386,142.5172700334,149.533565338,142.487789801,146.364440358,93604623,0.0,1.0
AAPL,2022-11-03,0.13260319142672083,0.13314298385001755,0.1348973607038123,0.13776395286235565,0.2660109867458088,136.473822397,140.3259060937,136.3460747234,139.5987270285,97918516,0.0,1.0
AAPL,2022-11-04,0.1296590708355414,0.132370172081402,0.10874379077144047,0.1379434108990848,0.40863285009188133,136.2085003056,140.4311803628,132.2712694831,139.8602818935,140814796,0.23,1.0
AAPL,2022-11-07,0.13283872107401518,0.1114150837400999,0.11647016577892144,0.10815337680205783,0.21765536227542145,136.7400264667,136.9614957004,133.5420107311,134.9584295195,83374628,0.0,1.0
AAPL,2022-11-08,0.1362539009597833,0.12499873674999362,0.12735651445328866,0.12789376084225634,0.23937915089303294,137.3109249359,139.2106388078,135.3324664476,138.2066449481,89908477,0.0,1.0
AAPL,2022-11-09,0.10899134428546198,0.10787798372220636,0.11002034831527918,0.11646826583717174,0.18953801916109034,132.7535802588,136.3758326156,132.4812223167,136.3266172303,74917794,0.0,1.0
AAPL,2022-11-10,0.17965023847376793,0.157337936913592,0.13938595966245737,0.13285876652509432,0.33561752912067355,144.5652727264,144.5652727264,137.3109249359,139.0236203437,118854028,0.0,1.0
AAPL,2022-11-11,0.19631396101984333,0.17600431347861,0.16853192890059254,0.1602560267990668,0.25291506632887417,147.3508635334,147.6559989221,142.1045034624,143.5317496355,93979665,0.0,1.0
AAPL,2022-11-14,0.18795265854089382,0.17760938407496507,0.18684541265186427,0.17909912065562006,0.18440558068367308,145.9531465914,147.9217620027,145.1164850416,146.6323189083,73374114,0.0,1.0
AAPL,2022-11-15,0.1983159630218453,0.19728636064509575,0.1936160153210843,0.19851049829514866,0.23924567650541637,147.6855281533,151.1798205083,146.230032349,149.8263974131,89868332,0.0,1.0
AAPL,2022-11-16,0.19095566154389676,0.17517205465087038,0.18600754084625049,0.18005623018484174,0.15396415074444728,146.4551435213,147.5181958433,144.9786819628,146.7898081412,64218266,0.0,1.0
